5619,1,Spier,Davina,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5619 Spier,1,0000-00-00 00:00:00,12399
4636,3,Mumper,Anne,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,4636 Mumper,1,0000-00-00 00:00:00,14499
4636,1,Grahn,Geraldo,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,4636 Grahn,1,0000-00-00 00:00:00,10132
3002,1,Marston,Karlene,999.99,0,0,0,0,0,1,1,TERM,0,0,0,0,999,0,3002 Marston,1,0000-00-00 00:00:00,10133
9559,1,Ridings,Alva,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,9559 Ridings,1,0000-00-00 00:00:00,14433
5485,2,Kulesza,Violette,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5485 Kulesza,1,0000-00-00 00:00:00,23265
2175,1,Clatterbuck,Alonzo,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,2175 Clatterbuck,1,0000-00-00 00:00:00,14435
4912,1,Penland,Ulrike,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4912 Penland,1,0000-00-00 00:00:00,14437
4912,4,Ming,Ida,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,4912 Ming,1,0000-00-00 00:00:00,19134
6531,2,Burkhalter,Anne,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,6531 Burkhalter,1,0000-00-00 00:00:00,14510
7497,1,Betton,Dennise,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7497 Betton,1,0000-00-00 00:00:00,14441
7497,3,Paradiso,Joey,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7497 Paradiso,1,0000-00-00 00:00:00,30595
1870,1,Baily,Melonie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1870 Baily,1,0000-00-00 00:00:00,14443
777,2,Brehmer,Lizeth,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,777 Brehmer,1,0000-00-00 00:00:00,15464
6506,1,Trigg,Peggy,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,6506 Trigg,1,0000-00-00 00:00:00,14445
3778,1,Kaster,Pei,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3778 Kaster,1,0000-00-00 00:00:00,14446
3418,1,Kirst,Cameron,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3418 Kirst,1,0000-00-00 00:00:00,14447
2484,4,Nowlen,Raven,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2484 Nowlen,1,0000-00-00 00:00:00,14525
2484,2,Haverly,Hortensia,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2484 Haverly,1,0000-00-00 00:00:00,1155
585,1,Schweitzer,Towanda,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,585 Schweitzer,1,0000-00-00 00:00:00,14449
4399,3,Sunderland,Eldridge,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,4399 Sunderland,1,0000-00-00 00:00:00,14527
4399,1,Barhorst,Amelia,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4399 Barhorst,1,0000-00-00 00:00:00,14450
1797,1,Sachs,Jodie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1797 Sachs,1,0000-00-00 00:00:00,14451
2204,1,Muck,Felicitas,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,2204 Muck,1,0000-00-00 00:00:00,14452
6812,4,Plouffe,Myrl,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6812 Plouffe,1,0000-00-00 00:00:00,22964
6812,3,Osman,Serafina,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6812 Osman,1,0000-00-00 00:00:00,22963
2195,1,Noecker,Dixie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2195 Noecker,1,0000-00-00 00:00:00,14455
2195,4,Medley,Maxine,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,2195 Medley,1,0000-00-00 00:00:00,14575
1753,1,Dyke,Jacob,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1753 Dyke,1,0000-00-00 00:00:00,14458
7260,2,Alessi,Pei,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,7260 Alessi,1,0000-00-00 00:00:00,14581
3767,1,Bratten,Juliane,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3767 Bratten,1,0000-00-00 00:00:00,14463
8150,2,Aguirre,Boyd,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,8150 Aguirre,1,0000-00-00 00:00:00,14586
4915,1,Neuner,Odell,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4915 Neuner,1,0000-00-00 00:00:00,14467
4915,3,Coache,Breann,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,4915 Coache,1,0000-00-00 00:00:00,27818
3821,2,Zweifel,Alina,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,1,3821 Zweifel,1,0000-00-00 00:00:00,23487
3821,1,Gains,Celia,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3821 Gains,1,0000-00-00 00:00:00,14468
2057,1,Wilmes,Tiffiny,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2057 Wilmes,1,0000-00-00 00:00:00,14469
2057,2,Peltier,Gwenda,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2057 Peltier,1,0000-00-00 00:00:00,27883
1104,2,Lamson,Valorie,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,1104 Lamson,1,0000-00-00 00:00:00,14650
3298,3,Titsworth,Elfrieda,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3298 Titsworth,1,0000-00-00 00:00:00,14652
3298,2,Palmatier,Reva,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3298 Palmatier,1,0000-00-00 00:00:00,14651
3059,2,Stecklein,Lina,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,3059 Stecklein,1,0000-00-00 00:00:00,14654
5642,2,Haar,Kenny,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,5642 Haar,1,0000-00-00 00:00:00,14657
2334,2,Capshaw,Roseann,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2334 Capshaw,1,0000-00-00 00:00:00,14664
2334,4,Weimar,Jacquelin,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2334 Weimar,1,0000-00-00 00:00:00,14666
3647,1,Funderburke,Marcela,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3647 Funderburke,1,0000-00-00 00:00:00,14543
3856,4,Perro,Cristina,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3856 Perro,1,0000-00-00 00:00:00,31040
3856,3,Tardiff,Zachery,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3856 Tardiff,1,0000-00-00 00:00:00,31039
2439,2,Manganaro,Carola,999.99,0,0,0,0,1,1,1,PC,1,0,0,0,999,0,2439 Manganaro,1,0000-00-00 00:00:00,30936
2439,4,Swarey,Royce,999.99,0,0,0,0,1,1,1,PC,1,0,0,0,999,0,2439 Swarey,1,0000-00-00 00:00:00,30938
5295,1,Escalante,Elvis,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5295 Escalante,1,0000-00-00 00:00:00,14548
108,2,Mollett,Caryl,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,108 Mollett,1,0000-00-00 00:00:00,22648
2176,1,Janecek,Deon,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2176 Janecek,1,0000-00-00 00:00:00,14552
6448,2,Mcburney,Carol,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,6448 Mcburney,1,0000-00-00 00:00:00,14687
2245,2,Bourbeau,Zoila,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2245 Bourbeau,1,0000-00-00 00:00:00,23654
2687,1,Hassinger,Wendie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2687 Hassinger,1,0000-00-00 00:00:00,14556
2687,3,Palmatier,Magan,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,2687 Palmatier,1,0000-00-00 00:00:00,14690
5543,2,Eichler,Shonda,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,5543 Eichler,1,0000-00-00 00:00:00,14692
1025,2,Salvo,Retha,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,1025 Salvo,1,0000-00-00 00:00:00,14693
2179,1,Frith,Slyvia,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2179 Frith,1,0000-00-00 00:00:00,14560
5082,2,Mcgibbon,Corrinne,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,5082 Mcgibbon,1,0000-00-00 00:00:00,14696
2690,1,Aguinaga,Odell,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2690 Aguinaga,1,0000-00-00 00:00:00,14563
4970,3,Ammann,Marchelle,0,0,0,0,0,1,0,0,INACT,0,0,0,0,999,0,4970 Ammann,1,0000-00-00 00:00:00,20100
4970,2,Propes,Magan,0,0,0,0,0,1,0,0,INACT,0,0,0,0,999,0,4970 Propes,1,0000-00-00 00:00:00,20099
5609,3,James,Ray,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,5609 James,1,0000-00-00 00:00:00,14710
5609,4,Bohn,Darrin,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,5609 Bohn,1,0000-00-00 00:00:00,2171
905,1,Titsworth,Renato,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,905 Titsworth,1,0000-00-00 00:00:00,14605
4364,3,Raske,Sabina,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4364 Raske,1,0000-00-00 00:00:00,24020
4364,1,Bouknight,Joey,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4364 Bouknight,1,0000-00-00 00:00:00,14607
8224,1,Nails,Ramiro,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8224 Nails,1,0000-00-00 00:00:00,14609
1061,1,Scheidegger,So,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1061 Scheidegger,1,0000-00-00 00:00:00,14612
6167,3,Schier,Shella,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6167 Schier,1,0000-00-00 00:00:00,28409
6167,4,Calo,Jule,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6167 Calo,1,0000-00-00 00:00:00,28410
8318,2,Burkhalter,Verda,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,8318 Burkhalter,1,0000-00-00 00:00:00,14724
5021,2,Leto,Danae,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5021 Leto,1,0000-00-00 00:00:00,21779
3797,2,Alessi,Hortensia,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3797 Alessi,1,0000-00-00 00:00:00,14726
2681,3,Kaster,Ida,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2681 Kaster,1,0000-00-00 00:00:00,14769
2681,4,Fortin,Maurita,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2681 Fortin,1,0000-00-00 00:00:00,14770
9180,1,Vizcarra,Rocco,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,9180 Vizcarra,1,0000-00-00 00:00:00,14623
3741,2,Wild,Pricilla,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3741 Wild,1,0000-00-00 00:00:00,14775
8546,1,Roten,Lang,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8546 Roten,1,0000-00-00 00:00:00,14625
1251,1,Rowell,Hoa,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1251 Rowell,1,0000-00-00 00:00:00,14626
8043,2,Raver,Myrtle,999.99,0.25,0,20,20,1,1,1,PC,1,0,0,0,999,0,8043 Raver,1,0000-00-00 00:00:00,30647
8043,4,Peer,Tiffiny,999.99,0.25,0,20,20,1,1,1,PC,1,0,0,0,999,0,8043 Peer,1,0000-00-00 00:00:00,30649
3473,2,Guidi,Lino,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3473 Guidi,1,0000-00-00 00:00:00,14781
2916,2,Biery,Amelia,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,2916 Biery,1,0000-00-00 00:00:00,27923
2292,2,Leight,Nell,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2292 Leight,1,0000-00-00 00:00:00,14787
2508,3,Newby,Lorinda,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2508 Newby,1,0000-00-00 00:00:00,14790
2508,2,Beltrami,Carisa,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2508 Beltrami,1,0000-00-00 00:00:00,14789
3923,2,Vanderhorst,Svetlana,999.99,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,3923 Vanderhorst,1,0000-00-00 00:00:00,9884
4972,1,Birch,Loan,999.99,50,12,50,50,1,1,1,PC,3,1,0,0,999,1,4972 Birch,1,0000-00-00 00:00:00,14637
8713,2,Laura,Carisa,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,8713 Laura,1,0000-00-00 00:00:00,14799
8713,1,Eutsler,Season,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8713 Eutsler,1,0000-00-00 00:00:00,14640
2745,2,Michel,Lesia,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,2745 Michel,1,0000-00-00 00:00:00,14802
3823,2,Mcgibbon,Rivka,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3823 Mcgibbon,1,0000-00-00 00:00:00,14805
790,1,Giraldo,Sheilah,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,790 Giraldo,1,0000-00-00 00:00:00,14733
790,3,Hellmann,Angelina,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,790 Hellmann,1,0000-00-00 00:00:00,8751
6573,2,Headrick,Retha,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,6573 Headrick,1,0000-00-00 00:00:00,10146
8939,2,Mueller,Beverlee,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,8939 Mueller,1,0000-00-00 00:00:00,10147
1580,1,Raske,Marshall,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1580 Raske,1,0000-00-00 00:00:00,14738
1580,3,Zaccaria,So,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,1580 Zaccaria,1,0000-00-00 00:00:00,10153
2525,1,Daquila,Isa,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2525 Daquila,1,0000-00-00 00:00:00,14748
2525,2,Maines,Daniele,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,2525 Maines,1,0000-00-00 00:00:00,10206
9012,1,Maestas,Johnsie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,9012 Maestas,1,0000-00-00 00:00:00,14749
4491,1,Lamp,Mariette,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4491 Lamp,1,0000-00-00 00:00:00,14750
6782,3,Stockard,Milford,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6782 Stockard,1,0000-00-00 00:00:00,19179
6782,2,Hennings,Yael,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6782 Hennings,1,0000-00-00 00:00:00,19178
436,2,Maheux,Iona,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,436 Maheux,1,0000-00-00 00:00:00,10211
3441,1,Propes,Nicole,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3441 Propes,1,0000-00-00 00:00:00,14756
5139,1,Alsobrook,Caroll,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5139 Alsobrook,1,0000-00-00 00:00:00,14758
5139,2,Vasques,Daniele,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,5139 Vasques,1,0000-00-00 00:00:00,29580
4847,1,Boyett,Ethan,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4847 Boyett,1,0000-00-00 00:00:00,14760
4755,1,Rozzi,Myrtle,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,4755 Rozzi,1,0000-00-00 00:00:00,14762
1683,1,Mckillip,Temeka,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1683 Mckillip,1,0000-00-00 00:00:00,14763
2712,1,Komar,Harrison,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,2712 Komar,1,0000-00-00 00:00:00,14764
8348,2,Oyola,Zoila,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,8348 Oyola,1,0000-00-00 00:00:00,10226
6288,2,Vanwagenen,Pei,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,6288 Vanwagenen,1,0000-00-00 00:00:00,11418
5441,2,Lajeunesse,Eve,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5441 Lajeunesse,1,0000-00-00 00:00:00,24676
5441,1,Jepsen,Marcela,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5441 Jepsen,1,0000-00-00 00:00:00,10164
1676,1,Harrod,Marry,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1676 Harrod,1,0000-00-00 00:00:00,10167
6185,3,Heise,Theron,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,6185 Heise,1,0000-00-00 00:00:00,18799
3878,1,Prichett,Christi,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3878 Prichett,1,0000-00-00 00:00:00,10169
730,2,Rafael,Karlene,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,730 Rafael,1,0000-00-00 00:00:00,10234
730,3,Mcelvain,Joelle,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,730 Mcelvain,1,0000-00-00 00:00:00,10235
7103,1,Bowens,Towanda,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,7103 Bowens,1,0000-00-00 00:00:00,10171
553,3,Bohn,Marylou,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,553 Bohn,1,0000-00-00 00:00:00,22018
553,2,Lajeunesse,Zane,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,553 Lajeunesse,1,0000-00-00 00:00:00,22017
7414,1,Andresen,Davina,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,7414 Andresen,1,0000-00-00 00:00:00,10177
1096,1,Szabo,Alline,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1096 Szabo,1,0000-00-00 00:00:00,10178
46,1,Gutman,Kent,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,46 Gutman,1,0000-00-00 00:00:00,10179
9690,1,Sedillo,Jadwiga,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,9690 Sedillo,1,0000-00-00 00:00:00,10180
8260,3,Sester,Shondra,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,8260 Sester,1,0000-00-00 00:00:00,22516
8260,2,Paradiso,Alvaro,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,8260 Paradiso,1,0000-00-00 00:00:00,22515
2601,3,Beltrami,Sheena,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2601 Beltrami,1,0000-00-00 00:00:00,10296
2620,2,Beaulieu,Argentina,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,2620 Beaulieu,1,0000-00-00 00:00:00,22555
9722,3,Manzo,Veronica,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,9722 Manzo,1,0000-00-00 00:00:00,10299
9722,1,Choiniere,Royce,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,9722 Choiniere,1,0000-00-00 00:00:00,10189
4446,2,Clatterbuck,Arron,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,4446 Clatterbuck,1,0000-00-00 00:00:00,10302
1840,2,Maloof,Svetlana,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,1840 Maloof,1,0000-00-00 00:00:00,10303
7763,2,Chaves,Marketta,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,7763 Chaves,1,0000-00-00 00:00:00,20266
3600,2,Allbright,Felicitas,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3600 Allbright,1,0000-00-00 00:00:00,10314
3600,3,Tidmore,Marchelle,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3600 Tidmore,1,0000-00-00 00:00:00,10315
1401,1,Limon,Dario,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1401 Limon,1,0000-00-00 00:00:00,10197
9045,1,Ammann,Melonie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,9045 Ammann,1,0000-00-00 00:00:00,10199
8618,1,Friesen,Lakesha,999.99,0,0,0,0,0,1,1,INACT,0,0,0,0,999,0,8618 Friesen,1,0000-00-00 00:00:00,10243
1245,4,Nance,Caryl,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,1245 Nance,1,0000-00-00 00:00:00,10327
1245,2,Stump,Kenny,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,1245 Stump,1,0000-00-00 00:00:00,10325
6152,2,Metro,Linnea,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,6152 Metro,1,0000-00-00 00:00:00,17843
240,3,Raabe,Angelita,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,240 Raabe,1,0000-00-00 00:00:00,30215
240,1,Youssef,Augusta,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,240 Youssef,1,0000-00-00 00:00:00,10251
3308,2,Storms,Pei,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3308 Storms,1,0000-00-00 00:00:00,10333
8479,1,World,Ira,999.99,0,0,0,0,0,1,1,TERM,0,0,0,0,999,0,8479 World,1,0000-00-00 00:00:00,10253
3517,1,Simms,Judy,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3517 Simms,1,0000-00-00 00:00:00,10256
2093,1,Mcmorris,Marline,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,2093 Mcmorris,1,0000-00-00 00:00:00,10257
2093,2,Fortin,Gina,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2093 Fortin,1,0000-00-00 00:00:00,10381
1584,1,Faber,Verda,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1584 Faber,1,0000-00-00 00:00:00,10259
82,1,Rashid,Nelle,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,82 Rashid,1,0000-00-00 00:00:00,10263
8612,2,Albritton,Madaline,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,8612 Albritton,1,0000-00-00 00:00:00,10400
8612,1,Petrarca,Hoa,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8612 Petrarca,1,0000-00-00 00:00:00,10267
5615,2,Perillo,Octavia,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,1,5615 Perillo,1,0000-00-00 00:00:00,21103
5651,2,Friesen,Cruz,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,1,5651 Friesen,1,0000-00-00 00:00:00,18984
7963,1,Kari,Keeley,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7963 Kari,1,0000-00-00 00:00:00,10278
4359,2,Zahn,Craig,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,4359 Zahn,1,0000-00-00 00:00:00,10418
1732,1,Ducan,Jadwiga,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1732 Ducan,1,0000-00-00 00:00:00,10281
757,2,Lach,Rosalva,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,757 Lach,1,0000-00-00 00:00:00,10422
5935,1,Steffey,Earleen,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5935 Steffey,1,0000-00-00 00:00:00,10338
5029,2,Kari,Cameron,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5029 Kari,1,0000-00-00 00:00:00,22347
1390,1,Swicegood,Debera,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1390 Swicegood,1,0000-00-00 00:00:00,10341
1390,4,Pennell,Ava,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1390 Pennell,1,0000-00-00 00:00:00,25119
1475,1,Dorsett,Iona,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1475 Dorsett,1,0000-00-00 00:00:00,10342
1475,3,Heinen,Shella,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,1475 Heinen,1,0000-00-00 00:00:00,10437
6768,1,Swarey,Earle,999.99,0,0,0,0,0,1,1,TERM,0,0,0,0,999,0,6768 Swarey,1,0000-00-00 00:00:00,10344
851,2,Raver,Gina,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,851 Raver,1,0000-00-00 00:00:00,12424
851,1,Kouba,Elyse,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,851 Kouba,1,0000-00-00 00:00:00,10346
7014,1,Simons,Maxine,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7014 Simons,1,0000-00-00 00:00:00,10349
5195,1,Blais,Myrtle,999.99,0,0,0,0,0,1,1,INACT,0,0,0,0,999,0,5195 Blais,1,0000-00-00 00:00:00,10352
5195,2,Bicknell,Sarita,0,0,0,0,0,1,0,0,INACT,0,0,0,0,999,0,5195 Bicknell,1,0000-00-00 00:00:00,30762
723,3,Andresen,Letisha,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,723 Andresen,1,0000-00-00 00:00:00,10446
8923,1,Haverly,Mariette,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8923 Haverly,1,0000-00-00 00:00:00,10355
529,2,Janco,Rosalva,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,529 Janco,1,0000-00-00 00:00:00,10448
2246,1,Ammann,Chong,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,2246 Ammann,1,0000-00-00 00:00:00,10357
1919,2,Beer,Candelaria,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,1,1919 Beer,1,0000-00-00 00:00:00,24616
3667,1,Sester,Craig,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3667 Sester,1,0000-00-00 00:00:00,10359
5677,4,Ensey,Katrina,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,5677 Ensey,1,0000-00-00 00:00:00,10499
5677,2,Mcpeek,Gregorio,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,5677 Mcpeek,1,0000-00-00 00:00:00,10497
2233,1,Dorsett,Selma,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2233 Dorsett,1,0000-00-00 00:00:00,10366
7287,2,Rashid,Chanell,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7287 Rashid,1,0000-00-00 00:00:00,24084
4056,2,Caraballo,Claudine,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4056 Caraballo,1,0000-00-00 00:00:00,19045
5768,1,Hickman,Malia,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5768 Hickman,1,0000-00-00 00:00:00,10370
1805,1,Voges,Calvin,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1805 Voges,1,0000-00-00 00:00:00,10373
3009,2,Rippey,Wilhemina,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3009 Rippey,1,0000-00-00 00:00:00,24347
